K	d	N	Method	TruePerf	alpha	bandwidth
1000	10	10	NWbar	0.834195941184313	0.0	0.6148484848484849
1000	10	10	S-NW	0.8165833635910237	0.0	0.01
1000	10	10	SAA	0.8195912160360801	0.0	-1.0
1000	10	10	S-SAA	0.7880398813437854	1.0101010101010102	-1.0
1000	10	10	NW	0.9976164375731039	0.0	0.01
1000	10	10	HS-NW	0.8091706429868954	2.0202020202020203	0.01
1000	10	10	NWbar	0.8062580819069844	0.0	0.6148484848484849
1000	10	10	S-NW	0.7884926019710025	1.0101010101010102	2.9334343434343433
1000	10	10	SAA	0.8187701250054868	0.0	-1.0
1000	10	10	S-SAA	0.8028054735754642	1.0101010101010102	-1.0
1000	10	10	NW	0.9923240981398849	0.0	0.01
1000	10	10	HS-NW	0.7963500172325788	3.0303030303030303	0.01
1000	10	10	NWbar	1.0780355085157765	0.0	0.7156565656565657
1000	10	10	S-NW	0.7841849488476033	1.0101010101010102	4.495959595959596
1000	10	10	SAA	0.7937086632566708	0.0	-1.0
1000	10	10	S-SAA	0.7937086632566708	0.0	-1.0
1000	10	10	NW	0.9776935199016213	0.0	0.01
1000	10	10	HS-NW	0.7937086632566708	0.0	0.01
1000	10	10	NWbar	0.9373243943046178	0.0	0.6652525252525252
1000	10	10	S-NW	0.7937086632566708	0.0	0.01
1000	10	10	SAA	0.8266291920590901	0.0	-1.0
1000	10	10	S-SAA	0.8266291920590901	0.0	-1.0
1000	10	10	NW	0.9990622670019185	0.0	0.01
1000	10	10	HS-NW	0.8155881805333499	3.0303030303030303	0.01
1000	10	10	NWbar	0.832040884586907	0.0	0.6148484848484849
1000	10	10	S-NW	0.8155881805333499	3.0303030303030303	0.01
1000	10	10	SAA	0.8173219752389432	0.0	-1.0
1000	10	10	S-SAA	0.812528050145073	1.0101010101010102	-1.0
1000	10	10	NW	1.0210656579365227	0.0	0.01
1000	10	10	HS-NW	0.7969036250891454	2.0202020202020203	0.01
1000	10	10	NWbar	0.8077116476378277	0.0	0.5644444444444444
1000	10	10	S-NW	0.7969036250891454	2.0202020202020203	0.01
1000	10	10	SAA	0.8317678809503368	0.0	-1.0
1000	10	10	S-SAA	0.826274355655302	1.0101010101010102	-1.0
1000	10	10	NW	0.9905948847445486	0.0	0.01
1000	10	10	HS-NW	0.8212082842091653	1.0101010101010102	0.01
1000	10	10	NWbar	0.8317678809503368	0.0	0.01
1000	10	10	S-NW	0.8170892696514904	1.0101010101010102	0.060404040404040404
1000	10	10	SAA	0.7967096721788501	0.0	-1.0
1000	10	10	S-SAA	0.7915003467354043	1.0101010101010102	-1.0
1000	10	10	NW	0.9781500060817647	0.0	0.01
1000	10	10	HS-NW	0.7760404600112376	1.0101010101010102	0.01
1000	10	10	NWbar	0.773921498705431	0.0	0.5644444444444444
1000	10	10	S-NW	0.7727040804806721	1.0101010101010102	0.21161616161616162
1000	10	10	SAA	0.8181020605178753	0.0	-1.0
1000	10	10	S-SAA	0.8151213160673314	1.0101010101010102	-1.0
1000	10	10	NW	1.0193007232844897	0.0	0.01
1000	10	10	HS-NW	0.8181020605178753	0.0	0.01
1000	10	10	NWbar	0.8548558531206512	0.0	0.6148484848484849
1000	10	10	S-NW	0.8149534248118582	1.0101010101010102	0.11080808080808081
1000	10	10	SAA	0.8380516695876171	0.0	-1.0
1000	10	10	S-SAA	0.822835420178966	1.0101010101010102	-1.0
1000	10	10	NW	0.9998804606116465	0.0	0.01
1000	10	10	HS-NW	0.8144886509765823	3.0303030303030303	0.01
1000	10	10	NWbar	0.8380516695876171	0.0	0.4636363636363636
1000	10	10	S-NW	0.8140983024942298	1.0101010101010102	2.126969696969697
1000	10	10	SAA	0.8605880758536805	0.0	-1.0
1000	10	10	S-SAA	0.8152957759997523	1.0101010101010102	-1.0
1000	10	10	NW	1.0018921390228213	0.0	0.01
1000	10	10	HS-NW	0.8440173611312342	2.0202020202020203	0.01
1000	10	10	NWbar	1.0916522525501446	0.0	0.7156565656565657
1000	10	10	S-NW	0.8188942477342298	1.0101010101010102	4.697575757575757
1000	10	10	SAA	0.81838064771451	0.0	-1.0
1000	10	10	S-SAA	0.8038007935433504	1.0101010101010102	-1.0
1000	10	10	NW	0.9848769233767178	0.0	0.01
1000	10	10	HS-NW	0.8013729202338522	2.0202020202020203	0.01
1000	10	10	NWbar	0.8354929357432896	0.0	0.6148484848484849
1000	10	10	S-NW	0.7920007754919333	1.0101010101010102	0.060404040404040404
1000	10	10	SAA	0.854536972937654	0.0	-1.0
1000	10	10	S-SAA	0.824369264082534	1.0101010101010102	-1.0
1000	10	10	NW	1.0154843096577302	0.0	0.01
1000	10	10	HS-NW	0.8430451964555354	2.0202020202020203	0.01
1000	10	10	NWbar	0.8393935530990729	0.0	0.6148484848484849
1000	10	10	S-NW	0.8062781955437203	1.0101010101010102	1.4213131313131313
1000	10	10	SAA	0.7994927065492858	0.0	-1.0
1000	10	10	S-SAA	0.7994927065492858	0.0	-1.0
1000	10	10	NW	0.9937422404077908	0.0	0.01
1000	10	10	HS-NW	0.7913651939906954	2.0202020202020203	0.01
1000	10	10	NWbar	0.8295546811030452	0.0	0.6148484848484849
1000	10	10	S-NW	0.7880093856741922	1.0101010101010102	0.060404040404040404
1000	10	10	SAA	0.8310474405899461	0.0	-1.0
1000	10	10	S-SAA	0.8222229361620574	1.0101010101010102	-1.0
1000	10	10	NW	1.0006395088186346	0.0	0.01
1000	10	10	HS-NW	0.7985872278583782	3.0303030303030303	0.01
1000	10	10	NWbar	0.8161370401323522	0.0	0.6148484848484849
1000	10	10	S-NW	0.7894511227375726	1.0101010101010102	2.731818181818182
1000	10	10	SAA	0.8276502127938079	0.0	-1.0
1000	10	10	S-SAA	0.8035723857513607	1.0101010101010102	-1.0
1000	10	10	NW	1.0070201474646583	0.0	0.01
1000	10	10	HS-NW	0.8181972452808383	2.0202020202020203	0.01
1000	10	10	NWbar	0.808510922819472	0.0	0.5644444444444444
1000	10	10	S-NW	0.7961503151185915	1.0101010101010102	4.3951515151515155
1000	10	10	SAA	0.8145059699742433	0.0	-1.0
1000	10	10	S-SAA	0.8142296087446679	1.0101010101010102	-1.0
1000	10	10	NW	0.995904800794126	0.0	0.01
1000	10	10	HS-NW	0.7901033973934927	1.0101010101010102	0.01
1000	10	10	NWbar	0.8275649757281713	0.0	0.6148484848484849
1000	10	10	S-NW	0.7901033973934927	1.0101010101010102	0.01
1000	10	10	SAA	0.8824112588812675	0.0	-1.0
1000	10	10	S-SAA	0.8509599759670962	1.0101010101010102	-1.0
1000	10	10	NW	0.9976428646862908	0.0	0.01
1000	10	10	HS-NW	0.8637138747750155	1.0101010101010102	0.01
1000	10	10	NWbar	0.8438758996966458	0.0	0.5644444444444444
1000	10	10	S-NW	0.8361421224871589	1.0101010101010102	4.697575757575757
1000	10	10	SAA	0.8037693190207308	0.0	-1.0
1000	10	10	S-SAA	0.8024329505008646	1.0101010101010102	-1.0
1000	10	10	NW	0.9843843739080224	0.0	0.01
1000	10	10	HS-NW	0.7950603991383985	2.0202020202020203	0.01
1000	10	10	NWbar	1.0626546405033948	0.0	0.7156565656565657
1000	10	10	S-NW	0.7886366470951363	1.0101010101010102	0.21161616161616162
1000	10	10	SAA	0.836330357437228	0.0	-1.0
1000	10	10	S-SAA	0.8131355647079962	1.0101010101010102	-1.0
1000	10	10	NW	0.9819496254669334	0.0	0.01
1000	10	10	HS-NW	0.814766142124978	3.0303030303030303	0.01
1000	10	10	NWbar	0.8088503832942521	0.0	0.5644444444444444
1000	10	10	S-NW	0.8120177360490106	1.0101010101010102	0.36282828282828283
1000	10	10	SAA	0.797142341574258	0.0	-1.0
1000	10	10	S-SAA	0.797142341574258	0.0	-1.0
1000	10	10	NW	0.9689590959249516	0.0	0.01
1000	10	10	HS-NW	0.7824526385264738	2.0202020202020203	0.01
1000	10	10	NWbar	0.9457291681539645	0.0	0.6652525252525252
1000	10	10	S-NW	0.7824526385264738	2.0202020202020203	0.01
1000	10	10	SAA	0.8105827422824075	0.0	-1.0
1000	10	10	S-SAA	0.8057919153985834	1.0101010101010102	-1.0
1000	10	10	NW	1.0086716828475797	0.0	0.01
1000	10	10	HS-NW	0.8061185455650188	1.0101010101010102	0.01
1000	10	10	NWbar	1.0759410481238643	0.0	0.7156565656565657
1000	10	10	S-NW	0.8010776622887685	1.0101010101010102	0.21161616161616162
1000	10	10	SAA	0.8147582412533146	0.0	-1.0
1000	10	10	S-SAA	0.8073161726733249	1.0101010101010102	-1.0
1000	10	10	NW	0.9936824746369486	0.0	0.01
1000	10	10	HS-NW	0.8109275205294768	2.0202020202020203	0.01
1000	10	10	NWbar	0.8147582412533146	0.0	0.01
1000	10	10	S-NW	0.8022146047048218	1.0101010101010102	0.11080808080808081
1000	10	10	SAA	0.849613316372176	0.0	-1.0
1000	10	10	S-SAA	0.8363714998355751	1.0101010101010102	-1.0
1000	10	10	NW	1.0236841889189192	0.0	0.01
1000	10	10	HS-NW	0.8476498064589151	1.0101010101010102	0.01
1000	10	10	NWbar	0.9854435373228597	0.0	0.6652525252525252
1000	10	10	S-NW	0.8165354552546387	1.0101010101010102	0.16121212121212122
1000	10	10	SAA	0.8300348897791874	0.0	-1.0
1000	10	10	S-SAA	0.8183042204748203	1.0101010101010102	-1.0
1000	10	10	NW	1.0003436301175765	0.0	0.01
1000	10	10	HS-NW	0.8180090327828001	2.0202020202020203	0.01
1000	10	10	NWbar	0.8410244863282883	0.0	0.6148484848484849
1000	10	10	S-NW	0.8114088768935928	1.0101010101010102	3.8407070707070705
1000	10	10	SAA	0.8308099326633268	0.0	-1.0
1000	10	10	S-SAA	0.8308099326633268	0.0	-1.0
1000	10	10	NW	1.0045559066739493	0.0	0.01
1000	10	10	HS-NW	0.8243574602372923	2.0202020202020203	0.01
1000	10	10	NWbar	0.8296263773059624	0.0	0.6148484848484849
1000	10	10	S-NW	0.8143366401625263	2.0202020202020203	0.21161616161616162
1000	10	10	SAA	0.8057889967001908	0.0	-1.0
1000	10	10	S-SAA	0.8057889967001908	0.0	-1.0
1000	10	10	NW	1.004654807475321	0.0	0.01
1000	10	10	HS-NW	0.8026584880089348	2.0202020202020203	0.01
1000	10	10	NWbar	0.9454302869852822	0.0	0.6652525252525252
1000	10	10	S-NW	0.8026584880089348	2.0202020202020203	0.01
1000	10	10	SAA	0.8642238460982684	0.0	-1.0
1000	10	10	S-SAA	0.8029831299940141	1.0101010101010102	-1.0
1000	10	10	NW	1.0421644575549822	0.0	0.01
1000	10	10	HS-NW	0.8266394850276847	2.0202020202020203	0.01
1000	10	10	NWbar	0.8295547310989456	0.0	0.5644444444444444
1000	10	10	S-NW	0.7965373093134783	1.0101010101010102	3.991919191919192
1000	10	10	SAA	0.844809637525364	0.0	-1.0
1000	10	10	S-SAA	0.8275271964819751	1.0101010101010102	-1.0
1000	10	10	NW	1.0093220766812134	0.0	0.01
1000	10	10	HS-NW	0.8349385805771218	1.0101010101010102	0.01
1000	10	10	NWbar	0.8437586163836704	0.0	0.6148484848484849
1000	10	10	S-NW	0.822482111664941	1.0101010101010102	4.798383838383838
